2021-05-05 14:09:15,416 | 3827 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:10:07,669 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,670 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,670 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,670 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,671 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,671 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,671 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,672 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,675 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,682 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,682 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,683 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,684 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,686 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,690 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,690 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,691 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,691 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,692 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,692 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,693 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,693 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,694 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,694 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,697 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,704 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,705 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,705 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,706 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,706 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,706 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,707 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,707 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,707 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,708 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,708 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,709 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,716 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,722 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,723 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,724 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,725 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,726 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,727 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,727 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,728 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,728 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,729 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,729 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,729 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,732 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,732 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,734 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,734 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,735 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,735 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,735 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,736 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,736 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,737 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,738 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,738 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,739 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,739 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,739 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,740 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,740 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,741 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,741 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,742 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,742 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,742 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,743 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,743 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,744 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,744 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,744 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,745 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,745 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,746 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,746 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,756 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,757 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,757 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,758 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,758 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,759 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,759 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,769 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,770 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,770 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,770 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,771 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,771 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,775 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,776 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,780 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,781 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,781 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,782 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,782 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,782 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,783 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,783 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,784 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,784 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,784 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,785 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,785 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,786 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,786 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,786 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,787 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,787 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,787 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,791 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,791 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,792 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,792 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,793 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,794 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,796 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,796 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,797 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,797 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,799 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,805 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,805 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,806 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,808 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,808 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,809 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,809 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,810 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,810 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,810 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,811 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,811 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,812 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,812 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,813 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,813 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,823 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,824 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,824 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,824 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,825 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,825 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,825 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,826 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,827 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,828 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,832 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,832 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,833 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,834 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,834 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,835 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,836 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,836 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,837 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,837 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,837 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,838 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,838 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,839 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,840 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,840 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,841 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,843 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,846 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,847 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,848 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,848 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,849 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,849 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,850 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,850 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,851 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,851 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,858 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,858 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,858 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,859 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,859 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,859 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,860 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,860 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,860 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,861 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,861 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,862 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,863 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,864 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,864 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,865 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
