2021-05-05 14:05:14,384 | 3785 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:06:12,401 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,404 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,404 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,405 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,405 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,406 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,410 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,411 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,411 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,412 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,412 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,413 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,413 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,413 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,414 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,415 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,415 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,416 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,424 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,425 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,425 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,425 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,426 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,426 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,426 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,427 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,427 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,427 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,428 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,428 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,428 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,429 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,429 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,429 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,430 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,430 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,431 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,431 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,431 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,432 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,432 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,433 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,433 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,433 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,434 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,434 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,437 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,437 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,438 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,438 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,439 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,439 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,439 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,440 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,440 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,441 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,441 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,441 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,447 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,447 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,448 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,448 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,449 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,449 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,449 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,456 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,457 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,458 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,459 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,459 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,460 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,460 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,461 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,461 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,462 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,462 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,463 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,466 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,467 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,468 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,469 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,470 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,471 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,474 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,475 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,475 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,476 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,476 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,477 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,477 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,478 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,478 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,479 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,479 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,479 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,487 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,488 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,488 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,488 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,489 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,489 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,489 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,490 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,490 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,490 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,491 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,491 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,492 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,492 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,492 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,493 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,493 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,493 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,494 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,494 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,494 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,495 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,495 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,495 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,496 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,496 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,496 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,497 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,497 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,497 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,498 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,498 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,503 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,504 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,505 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,505 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,506 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,512 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,513 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,515 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,517 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,517 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,517 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,518 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,518 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,523 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,524 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,524 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,524 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,525 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,525 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,525 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,526 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,526 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,526 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,526 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,527 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,527 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,527 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,528 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,528 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,529 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,529 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,529 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,531 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,532 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,533 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,533 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,539 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,540 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,540 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,541 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,541 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,542 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,542 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,543 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,548 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,548 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,549 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,549 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,549 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,549 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,550 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,550 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,550 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,551 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,551 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,551 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,552 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,552 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,553 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,553 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,553 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,554 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,554 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,554 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,555 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,555 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,556 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,556 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,557 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,557 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,557 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,558 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,558 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,558 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,559 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,559 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,560 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,560 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,560 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,561 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,563 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,564 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,564 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,564 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,565 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,571 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,573 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,576 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,577 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,578 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,579 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,579 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,580 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,581 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,583 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,583 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,585 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,588 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,589 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,590 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,590 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,591 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,591 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,592 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,592 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,594 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,595 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,595 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,595 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,596 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,603 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,604 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,604 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,604 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,605 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,605 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,605 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,605 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,606 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,606 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,606 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,607 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,607 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,607 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,608 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,608 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,608 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,609 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,609 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,610 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,610 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,610 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,611 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,611 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,611 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,612 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,613 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,618 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,619 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,619 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,619 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,620 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,620 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,621 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,621 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:12,629 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:12,630 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:12,631 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
