2021-05-18 14:35:47,013 | 4061 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-18 14:36:10,410 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0f8130>
2021-05-18 14:36:10,411 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\x87{x\x03\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,413 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,417 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,419 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,420 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,421 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,421 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d101fd0>
2021-05-18 14:36:10,423 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,432 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,433 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xde\xe7\xaeU\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,437 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xde\xe7\xaeU\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,440 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xde\xe7\xaeU\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,444 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,445 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0ffe80>
2021-05-18 14:36:10,445 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xde\xe7\xaeU\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,447 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,452 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,455 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,460 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,461 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,466 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fccd0>
2021-05-18 14:36:10,473 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,474 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,474 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xcfy\xf2\xd2\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,475 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xcfy\xf2\xd2\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,476 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xcfy\xf2\xd2\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,477 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,477 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0f8130>
2021-05-18 14:36:10,478 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xcfy\xf2\xd2\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0c'
2021-05-18 14:36:10,479 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,481 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,483 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,485 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,486 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,486 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d101fd0>
2021-05-18 14:36:10,489 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,490 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 3], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,493 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xcfy\xf2\xd3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xde4Bg\x11u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xd4\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,495 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\xcfy\xf2\xd3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xde4Bg\x11u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xd4\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,496 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\xcfy\xf2\xd3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xde4Bg\x11u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xd4\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,505 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,505 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d105280>
2021-05-18 14:36:10,506 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x0e\x00`\xcfy\xf2\xd3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xde4Bg\x11u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xd4\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xde4Bg\x11un\xeb{U\x00u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02n\xeb{U\x00u\n\x00\x00\x0c\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,506 | 4061 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:36:10,507 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,511 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,511 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,515 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,516 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fccd0>
2021-05-18 14:36:10,522 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,524 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 3], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,526 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\x87{x\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06n\xeb{U\x00u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\x87{x\x05\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
